# median AGN templates binned by EW(OIII)/EW(H-beta)
#
# lambda/micron                     log(L/L_sun)         
#                   low 1/3           mid 1/3            high 1/3
      10.1976      10.9725            11.0602            11.1312
      10.2212      10.9727            11.0603            11.1323
      10.2447      10.9722            11.0607            11.1330
      10.2683      10.9719            11.0608            11.1335
      10.2920      10.9716            11.0603            11.1344
      10.3157      10.9714            11.0622            11.1355
      10.3395      10.9721            11.0644            11.1370
      10.3633      10.9741            11.0680            11.1387
      10.3872      10.9762            11.0733            11.1415
      10.4112      10.9779            11.0778            11.1456
      10.4352      10.9793            11.0796            11.1507
      10.4592      10.9802            11.0806            11.1551
      10.4833      10.9803            11.0815            11.1576
      10.5075      10.9796            11.0820            11.1589
      10.5317      10.9800            11.0819            11.1606
      10.5560      10.9796            11.0807            11.1614
      10.5803      10.9790            11.0793            11.1607
      10.6047      10.9785            11.0806            11.1580
      10.6292      10.9764            11.0769            11.1527
      10.6537      10.9725            11.0713            11.1471
      10.6782      10.9721            11.0704            11.1462
      10.7029      10.9715            11.0716            11.1457
      10.7275      10.9704            11.0727            11.1458
      10.7523      10.9691            11.0765            11.1462
      10.7771      10.9682            11.0817            11.1466
      10.8019      10.9679            11.0798            11.1468
      10.8268      10.9676            11.0817            11.1468
      10.8518      10.9672            11.0841            11.1467
      10.8768      10.9666            11.0845            11.1463
      10.9018      10.9660            11.0846            11.1456
      10.9270      10.9655            11.0843            11.1445
      10.9522      10.9655            11.0836            11.1431
      10.9774      10.9650            11.0827            11.1440
      11.0027      10.9650            11.0817            11.1502
      11.0281      10.9652            11.0809            11.1589
      11.0535      10.9653            11.0806            11.1627
      11.0790      10.9657            11.0814            11.1610
      11.1045      10.9662            11.0838            11.1598
      11.1301      10.9648            11.0869            11.1607
      11.1558      10.9639            11.0910            11.1658
      11.1815      10.9654            11.0919            11.1701
      11.2073      10.9643            11.0915            11.1733
      11.2331      10.9637            11.0908            11.1755
      11.2590      10.9628            11.0898            11.1777
      11.2850      10.9621            11.0887            11.1779
      11.3110      10.9618            11.0905            11.1785
      11.3370      10.9613            11.0896            11.1790
      11.3632      10.9602            11.0870            11.1775
      11.3894      10.9584            11.0842            11.1755
      11.4156      10.9567            11.0784            11.1735
      11.4419      10.9549            11.0779            11.1715
      11.4683      10.9529            11.0775            11.1702
      11.4948      10.9502            11.0680            11.1694
      11.5213      10.9497            11.0666            11.1689
      11.5478      10.9492            11.0660            11.1687
      11.5744      10.9486            11.0665            11.1690
      11.6011      10.9478            11.0683            11.1694
      11.6279      10.9467            11.0699            11.1696
      11.6547      10.9456            11.0700            11.1702
      11.6815      10.9446            11.0681            11.1710
      11.7085      10.9434            11.0645            11.1711
      11.7355      10.9417            11.0606            11.1705
      11.7625      10.9403            11.0561            11.1707
      11.7896      10.9393            11.0648            11.1716
      11.8168      10.9385            11.0635            11.1722
      11.8440      10.9378            11.0628            11.1726
      11.8713      10.9364            11.0624            11.1715
      11.8987      10.9344            11.0621            11.1683
      11.9261      10.9329            11.0619            11.1663
      11.9536      10.9317            11.0612            11.1646
      11.9812      10.9307            11.0602            11.1625
      12.0088      10.9299            11.0592            11.1609
      12.0365      10.9293            11.0576            11.1611
      12.0642      10.9290            11.0560            11.1610
      12.0921      10.9291            11.0545            11.1609
      12.1199      10.9288            11.0527            11.1616
      12.1479      10.9249            11.0511            11.1627
      12.1759      10.9185            11.0495            11.1638
      12.2039      10.9175            11.0482            11.1648
      12.2321      10.9151            11.0454            11.1654
      12.2603      10.9130            11.0439            11.1650
      12.2885      10.9146            11.0431            11.1644
      12.3169      10.9154            11.0426            11.1653
      12.3453      10.9139            11.0407            11.1657
      12.3737      10.9115            11.0402            11.1641
      12.4022      10.9090            11.0402            11.1627
      12.4308      10.9097            11.0378            11.1611
      12.4595      10.9069            11.0392            11.1593
      12.4882      10.9040            11.0366            11.1572
      12.5170      10.9026            11.0352            11.1562
      12.5458      10.9025            11.0340            11.1545
      12.5748      10.9003            11.0321            11.1557
      12.6038      10.8983            11.0314            11.1566
      12.6328      10.9006            11.0341            11.1565
      12.6619      10.9011            11.0401            11.1588
      12.6911      10.9035            11.0414            11.1577
      12.7204      10.9034            11.0442            11.1604
      12.7497      10.9022            11.0437            11.1633
      12.7791      10.8986            11.0428            11.1626
      12.8085      10.8953            11.0416            11.1622
      12.8381      10.8943            11.0392            11.1625
      12.8677      10.8941            11.0394            11.1677
      12.8973      10.8904            11.0388            11.1685
      12.9271      10.8870            11.0393            11.1683
      12.9569      10.8873            11.0368            11.1660
      12.9867      10.8884            11.0345            11.1645
      13.0167      10.8876            11.0326            11.1615
      13.0467      10.8871            11.0333            11.1549
      13.0768      10.8867            11.0335            11.1554
      13.1069      10.8863            11.0326            11.1559
      13.1371      10.8846            11.0317            11.1558
      13.1674      10.8819            11.0313            11.1561
      13.1978      10.8814            11.0306            11.1569
      13.2282      10.8815            11.0278            11.1565
      13.2587      10.8809            11.0273            11.1568
      13.2892      10.8796            11.0321            11.1570
      13.3199      10.8793            11.0324            11.1571
      13.3506      10.8791            11.0323            11.1572
      13.3814      10.8787            11.0314            11.1576
      13.4122      10.8780            11.0308            11.1585
      13.4431      10.8774            11.0334            11.1598
      13.4741      10.8766            11.0338            11.1607
      13.5052      10.8756            11.0337            11.1612
      13.5363      10.8745            11.0350            11.1614
      13.5675      10.8736            11.0342            11.1618
      13.5988      10.8743            11.0323            11.1625
      13.6301      10.8732            11.0318            11.1635
      13.6616      10.8720            11.0321            11.1652
      13.6930      10.8722            11.0326            11.1668
      13.7246      10.8714            11.0336            11.1672
      13.7562      10.8708            11.0348            11.1674
      13.7880      10.8706            11.0356            11.1660
      13.8197      10.8703            11.0392            11.1643
      13.8516      10.8702            11.0395            11.1659
      13.8835      10.8706            11.0397            11.1675
      13.9155      10.8698            11.0400            11.1692
      13.9476      10.8702            11.0405            11.1708
      13.9798      10.8711            11.0412            11.1723
      14.0120      10.8713            11.0415            11.1738
      14.0443      10.8719            11.0423            11.1788
      14.0767      10.8729            11.0438            11.1818
      14.1091      10.8743            11.0449            11.1850
      14.1416      10.8760            11.0469            11.1909
      14.1742      10.8780            11.0506            11.1950
      14.2069      10.8793            11.0545            11.1962
      14.2397      10.8790            11.0557            11.1997
      14.2725      10.8789            11.0571            11.2034
      14.3054      10.8787            11.0587            11.2056
      14.3384      10.8787            11.0593            11.2067
      14.3714      10.8789            11.0596            11.2066
      14.4046      10.8791            11.0599            11.2069
      14.4378      10.8782            11.0598            11.2064
      14.4711      10.8776            11.0594            11.2045
      14.5044      10.8767            11.0579            11.2021
      14.5378      10.8757            11.0561            11.1997
      14.5714      10.8750            11.0544            11.1987
      14.6049      10.8745            11.0538            11.1975
      14.6386      10.8750            11.0537            11.1981
      14.6724      10.8747            11.0545            11.1975
      14.7062      10.8751            11.0557            11.1989
      14.7401      10.8759            11.0556            11.1997
      14.7741      10.8761            11.0564            11.2007
      14.8081      10.8765            11.0572            11.2013
      14.8423      10.8760            11.0577            11.2020
      14.8765      10.8758            11.0578            11.2025
      14.9108      10.8763            11.0593            11.2033
      14.9451      10.8771            11.0602            11.2056
      14.9796      10.8780            11.0612            11.2064
      15.0141      10.8786            11.0611            11.2069
      15.0487      10.8803            11.0623            11.2079
      15.0834      10.8812            11.0639            11.2087
      15.1182      10.8815            11.0653            11.2094
      15.1530      10.8820            11.0657            11.2101
      15.1880      10.8820            11.0663            11.2124
      15.2230      10.8828            11.0676            11.2145
      15.2581      10.8834            11.0700            11.2156
      15.2933      10.8849            11.0722            11.2194
      15.3285      10.8863            11.0772            11.2260
      15.3639      10.8889            11.0852            11.2365
      15.3993      10.8919            11.0933            11.2426
      15.4348      10.8952            11.0969            11.2508
      15.4703      10.8967            11.0996            11.2551
      15.5060      10.8988            11.1021            11.2587
      15.5418      10.9001            11.1039            11.2617
      15.5776      10.9017            11.1067            11.2618
      15.6135      10.9038            11.1072            11.2623
      15.6495      10.9037            11.1077            11.2629
      15.6856      10.9025            11.1077            11.2626
      15.7217      10.9010            11.1067            11.2564
      15.7580      10.9003            11.1011            11.2492
      15.7943      10.8993            11.0963            11.2413
      15.8307      10.8990            11.0928            11.2325
      15.8672      10.8991            11.0898            11.2283
      15.9038      10.8996            11.0883            11.2279
      15.9404      10.8993            11.0901            11.2289
      15.9772      10.8990            11.0915            11.2307
      16.0140      10.9002            11.0909            11.2324
      16.0509      10.9011            11.0904            11.2344
      16.0879      10.9022            11.0900            11.2362
      16.1250      10.9031            11.0896            11.2363
      16.1622      10.9050            11.0904            11.2363
      16.1994      10.9064            11.0925            11.2366
      16.2368      10.9076            11.0954            11.2371
      16.2742      10.9073            11.0981            11.2380
      16.3117      10.9075            11.1016            11.2390
      16.3493      10.9077            11.1014            11.2389
      16.3870      10.9083            11.1051            11.2382
      16.4248      10.9077            11.1058            11.2375
      16.4627      10.9079            11.1060            11.2406
      16.5006      10.9078            11.1058            11.2413
      16.5386      10.9083            11.1056            11.2417
      16.5768      10.9085            11.1054            11.2420
      16.6150      10.9093            11.1052            11.2427
      16.6533      10.9097            11.1059            11.2417
      16.6917      10.9106            11.1068            11.2424
      16.7302      10.9104            11.1075            11.2435
      16.7687      10.9090            11.1083            11.2453
      16.8074      10.9113            11.1091            11.2490
      16.8461      10.9127            11.1097            11.2521
      16.8850      10.9132            11.1101            11.2545
      16.9239      10.9130            11.1107            11.2564
      16.9629      10.9128            11.1118            11.2577
      17.0020      10.9127            11.1133            11.2588
      17.0412      10.9122            11.1142            11.2597
      17.0805      10.9125            11.1133            11.2596
      17.1199      10.9120            11.1125            11.2589
      17.1593      10.9113            11.1121            11.2579
      17.1989      10.9102            11.1118            11.2545
      17.2385      10.9099            11.1114            11.2537
      17.2783      10.9093            11.1116            11.2512
      17.3181      10.9088            11.1122            11.2490
      17.3580      10.9090            11.1130            11.2469
      17.3980      10.9090            11.1084            11.2453
      17.4381      10.9083            11.1081            11.2444
      17.4783      10.9070            11.1080            11.2439
      17.5186      10.9076            11.1085            11.2446
      17.5590      10.9071            11.1089            11.2459
      17.5995      10.9059            11.1090            11.2465
      17.6401      10.9048            11.1091            11.2475
      17.6807      10.9044            11.1096            11.2487
      17.7215      10.9035            11.1093            11.2492
      17.7623      10.9035            11.1099            11.2502
      17.8033      10.9030            11.1096            11.2531
      17.8443      10.9024            11.1096            11.2538
      17.8855      10.9037            11.1088            11.2550
      17.9267      10.9023            11.1102            11.2522
      17.9680      10.9011            11.1108            11.2483
      18.0094      10.9012            11.1101            11.2473
      18.0509      10.9036            11.1109            11.2481
      18.0926      10.9039            11.1096            11.2500
      18.1343      10.9028            11.1088            11.2496
      18.1761      10.9020            11.1078            11.2464
      18.2180      10.9019            11.1081            11.2452
      18.2600      10.9019            11.1084            11.2460
      18.3021      10.9001            11.1090            11.2481
      18.3442      10.8984            11.1075            11.2478
      18.3865      10.8958            11.1065            11.2450
      18.4289      10.8956            11.1081            11.2432
      18.4714      10.8944            11.1072            11.2424
      18.5140      10.8934            11.1069            11.2489
      18.5567      10.8924            11.1079            11.2551
      18.5994      10.8925            11.1071            11.2584
      18.6423      10.8922            11.1059            11.2578
      18.6853      10.8915            11.1042            11.2568
      18.7284      10.8905            11.1031            11.2584
      18.7715      10.8903            11.1028            11.2588
      18.8148      10.8900            11.1022            11.2584
      18.8582      10.8897            11.1006            11.2557
      18.9017      10.8896            11.0994            11.2520
      18.9452      10.8881            11.0979            11.2412
      18.9889      10.8850            11.0961            11.2393
      19.0327      10.8822            11.0916            11.2396
      19.0766      10.8810            11.0902            11.2402
      19.1205      10.8801            11.0890            11.2408
      19.1646      10.8793            11.0881            11.2411
      19.2088      10.8786            11.0874            11.2411
      19.2531      10.8778            11.0868            11.2412
      19.2975      10.8766            11.0864            11.2412
      19.3419      10.8745            11.0861            11.2412
      19.3865      10.8747            11.0855            11.2413
      19.4312      10.8722            11.0848            11.2415
      19.4760      10.8722            11.0860            11.2412
      19.5209      10.8712            11.0862            11.2394
      19.5659      10.8697            11.0832            11.2351
      19.6110      10.8692            11.0791            11.2317
      19.6562      10.8684            11.0773            11.2289
      19.7015      10.8685            11.0784            11.2263
      19.7470      10.8672            11.0784            11.2236
      19.7925      10.8666            11.0783            11.2205
      19.8381      10.8672            11.0770            11.2169
      19.8838      10.8669            11.0758            11.2131
      19.9297      10.8670            11.0735            11.2130
      19.9756      10.8665            11.0728            11.2129
      20.0217      10.8638            11.0717            11.2131
      20.0678      10.8622            11.0713            11.2110
      20.1141      10.8597            11.0707            11.2088
      20.1604      10.8562            11.0705            11.2075
      20.2069      10.8542            11.0716            11.2070
      20.2535      10.8532            11.0722            11.2072
      20.3002      10.8541            11.0726            11.2074
      20.3470      10.8522            11.0706            11.2073
      20.3939      10.8523            11.0689            11.2071
      20.4409      10.8516            11.0689            11.2067
      20.4880      10.8499            11.0693            11.2066
      20.5352      10.8479            11.0697            11.2069
      20.5826      10.8463            11.0684            11.2074
      20.6300      10.8448            11.0665            11.2074
      20.6776      10.8438            11.0643            11.2061
      20.7253      10.8437            11.0621            11.2036
      20.7730      10.8417            11.0615            11.2009
      20.8209      10.8413            11.0609            11.1991
      20.8689      10.8407            11.0603            11.1988
      20.9170      10.8400            11.0594            11.1988
      20.9653      10.8392            11.0584            11.1987
      21.0136      10.8385            11.0570            11.1987
      21.0620      10.8377            11.0559            11.1989
      21.1106      10.8374            11.0547            11.1995
      21.1592      10.8369            11.0535            11.1998
      21.2080      10.8362            11.0524            11.1997
      21.2569      10.8351            11.0514            11.1993
      21.3059      10.8342            11.0499            11.1988
      21.3550      10.8340            11.0481            11.1982
      21.4042      10.8339            11.0459            11.1972
      21.4536      10.8336            11.0455            11.1963
      21.5030      10.8323            11.0430            11.1956
      21.5526      10.8311            11.0406            11.1949
      21.6023      10.8297            11.0395            11.1957
      21.6521      10.8300            11.0389            11.1963
      21.7020      10.8287            11.0384            11.1963
      21.7520      10.8276            11.0370            11.1956
      21.8022      10.8267            11.0356            11.1944
      21.8524      10.8263            11.0357            11.1928
      21.9028      10.8263            11.0358            11.1910
      21.9533      10.8269            11.0359            11.1901
      22.0039      10.8268            11.0361            11.1906
      22.0546      10.8259            11.0362            11.1904
      22.1055      10.8250            11.0362            11.1893
      22.1564      10.8241            11.0356            11.1879
      22.2075      10.8231            11.0347            11.1887
      22.2587      10.8214            11.0334            11.1891
      22.3100      10.8194            11.0320            11.1892
      22.3615      10.8191            11.0307            11.1890
      22.4130      10.8177            11.0302            11.1889
      22.4647      10.8166            11.0306            11.1888
      22.5165      10.8167            11.0303            11.1889
      22.5684      10.8164            11.0299            11.1892
      22.6204      10.8145            11.0286            11.1900
      22.6725      10.8134            11.0276            11.1891
      22.7248      10.8134            11.0271            11.1899
      22.7772      10.8119            11.0275            11.1910
      22.8297      10.8102            11.0279            11.1908
      22.8823      10.8085            11.0279            11.1895
      22.9351      10.8069            11.0278            11.1878
      22.9879      10.8063            11.0278            11.1866
      23.0409      10.8060            11.0281            11.1858
      23.0940      10.8053            11.0282            11.1847
      23.1473      10.8047            11.0280            11.1833
      23.2006      10.8040            11.0275            11.1829
      23.2541      10.8023            11.0249            11.1823
      23.3077      10.8006            11.0216            11.1818
      23.3615      10.7994            11.0186            11.1813
      23.4153      10.7981            11.0160            11.1809
      23.4693      10.7958            11.0135            11.1806
      23.5234      10.7938            11.0118            11.1803
      23.5776      10.7930            11.0108            11.1800
      23.6320      10.7925            11.0102            11.1794
      23.6865      10.7912            11.0096            11.1787
      23.7411      10.7893            11.0092            11.1792
      23.7958      10.7871            11.0095            11.1800
      23.8506      10.7844            11.0108            11.1814
      23.9056      10.7831            11.0126            11.1825
      23.9607      10.7821            11.0146            11.1812
      24.0160      10.7812            11.0190            11.1817
      24.0713      10.7805            11.0188            11.1869
      24.1268      10.7801            11.0189            11.1901
      24.1824      10.7792            11.0180            11.1903
      24.2382      10.7776            11.0170            11.1893
      24.2941      10.7755            11.0157            11.1878
      24.3501      10.7752            11.0145            11.1861
      24.4062      10.7734            11.0128            11.1842
      24.4625      10.7723            11.0112            11.1824
      24.5188      10.7713            11.0098            11.1805
      24.5754      10.7684            11.0064            11.1788
      24.6320      10.7666            11.0034            11.1768
      24.6888      10.7648            11.0012            11.1752
      24.7457      10.7633            10.9801            11.1708
      24.8028      10.7622            10.9723            11.1654
      24.8599      10.7613            10.9706            11.1623
      24.9172      10.7603            10.9692            11.1594
      24.9747      10.7591            10.9682            11.1568
      25.0323      10.7578            10.9682            11.1544
      25.0900      10.7564            10.9694            11.1518
      25.1478      10.7554            10.9680            11.1491
      25.2058      10.7536            10.9615            11.1468
      25.2639      10.7523            10.9781            11.1456
      25.3221      10.7521            10.9857            11.1454
      25.3805      10.7526            10.9851            11.1509
      25.4390      10.7545            10.9856            11.1639
      25.4976      10.7577            10.9976            11.1678
      25.5564      10.7620            11.0056            11.1724
      25.6153      10.7668            11.0125            11.1824
      25.6744      10.7673            11.0081            11.1953
      25.7336      10.7672            11.0113            11.2033
      25.7929      10.7663            11.0152            11.2078
      25.8524      10.7645            11.0173            11.2077
      25.9119      10.7650            11.0176            11.2065
      25.9717      10.7677            11.0131            11.2035
      26.0316      10.7677            11.0107            11.1980
      26.0916      10.7620            11.0024            11.1921
      26.1517      10.7506            10.9919            11.1824
      26.2120      10.7469            10.9798            11.1714
      26.2724      10.7439            10.9747            11.1612
      26.3330      10.7417            10.9664            11.1554
      26.3937      10.7401            10.9482            11.1465
      26.4545      10.7393            10.9413            11.1401
      26.5155      10.7391            10.9397            11.1377
      26.5766      10.7384            10.9392            11.1364
      26.6379      10.7388            10.9373            11.1360
      26.6993      10.7378            10.9364            11.1351
      26.7609      10.7369            10.9352            11.1340
      26.8225      10.7364            10.9341            11.1330
      26.8844      10.7362            10.9436            11.1325
      26.9464      10.7362            10.9501            11.1323
      27.0085      10.7362            10.9464            11.1319
      27.0707      10.7352            10.9437            11.1314
      27.1331      10.7359            10.9418            11.1307
      27.1957      10.7358            10.9392            11.1301
      27.2584      10.7353            10.9367            11.1298
      27.3212      10.7328            10.9374            11.1300
      27.3842      10.7311            10.9403            11.1300
      27.4473      10.7306            10.9418            11.1294
      27.5106      10.7308            10.9395            11.1288
      27.5740      10.7305            10.9446            11.1272
      27.6376      10.7297            10.9437            11.1255
      27.7013      10.7284            10.9442            11.1236
      27.7652      10.7268            10.9462            11.1222
      27.8292      10.7257            10.9424            11.1218
      27.8933      10.7253            10.9289            11.1205
      27.9576      10.7250            10.9244            11.1191
      28.0221      10.7233            10.9234            11.1181
      28.0867      10.7209            10.9226            11.1168
      28.1514      10.7187            10.9215            11.1157
      28.2163      10.7167            10.9202            11.1149
      28.2813      10.7150            10.9194            11.1138
      28.3465      10.7134            10.9198            11.1128
      28.4119      10.7115            10.9164            11.1118
      28.4774      10.7091            10.9155            11.1107
      28.5430      10.7064            10.9150            11.1095
      28.6088      10.7074            10.9139            11.1077
      28.6748      10.7066            10.9067            11.1058
      28.7409      10.7063            10.9046            11.1044
      28.8071      10.7060            10.9022            11.1036
      28.8735      10.7051            10.9003            11.1033
      28.9401      10.7034            10.8989            11.1032
      29.0068      10.7009            10.8979            11.1011
      29.0737      10.6986            10.8972            11.0985
      29.1407      10.6973            10.8966            11.0960
      29.2079      10.6968            10.8959            11.0953
      29.2752      10.6959            10.8890            11.0950
      29.3427      10.6943            10.8764            11.0951
      29.4103      10.6906            10.8618            11.0952
      29.4781      10.6798            10.8449            11.0942
      29.5461      10.6729            10.8273            11.0917
      29.6142      10.6719            10.7804            11.0889
      29.6825      10.6722            10.7885            11.0870
      29.7509      10.6755            10.7749            11.0865
      29.8195      10.6776            10.7737            11.0868
      29.8882      10.6744            10.7733            11.0873
      29.9571      10.6707            10.7687            11.0868
      30.0262      10.6676            10.7720            11.0854
