FORPRINT: Fri Jul 29 22:51:06 2022
      0.0274473     19.8175125
      0.0275106     19.8130913
      0.0275740     19.8086700
      0.0276376     19.8042488
      0.0277013     19.7998276
      0.0277651     19.7954063
      0.0278292     19.7909851
      0.0278933     19.7865639
      0.0279576     19.7821445
      0.0280221     19.7777252
      0.0280867     19.7733040
      0.0281514     19.7688828
      0.0282163     19.7644615
      0.0282813     19.7600403
      0.0283465     19.7556190
      0.0284119     19.7511997
      0.0284774     19.7467804
      0.0285430     19.7423592
      0.0286088     19.7379379
      0.0286748     19.7335167
      0.0287409     19.7290955
      0.0288071     19.7246742
      0.0288735     19.7202549
      0.0289401     19.7158337
      0.0290068     19.7114143
      0.0290737     19.7069931
      0.0291407     19.7025719
      0.0292079     19.6981506
      0.0292752     19.6937294
      0.0293427     19.6893082
      0.0294103     19.6848888
      0.0294781     19.6804676
      0.0295461     19.6760483
      0.0296142     19.6716270
      0.0296825     19.6672058
      0.0297509     19.6627846
      0.0298195     19.6583633
      0.0298882     19.6539421
      0.0299571     19.6495209
      0.0300262     19.6451015
      0.0300954     19.6406803
      0.0301648     19.6362610
      0.0302343     19.6318398
      0.0303040     19.6274185
      0.0303739     19.6229973
      0.0304439     19.6185760
      0.0305141     19.6141548
      0.0305844     19.6097336
      0.0306549     19.6053143
      0.0307256     19.6008930
      0.0307964     19.5964737
      0.0308674     19.5920525
      0.0309386     19.5876312
      0.0310099     19.5832100
      0.0310814     19.5787888
      0.0311530     19.5743694
      0.0312248     19.5699482
      0.0312968     19.5655289
      0.0313690     19.5611076
      0.0314413     19.5566864
      0.0315137     19.5522652
      0.0315864     19.5478439
      0.0316592     19.5434246
      0.0317322     19.5390034
      0.0318053     19.5345840
      0.0318787     19.5301628
      0.0319521     19.5257416
      0.0320258     19.5213203
      0.0320996     19.5169010
      0.0321736     19.5124817
      0.0322478     19.5080605
      0.0323221     19.5036392
      0.0323966     19.4992180
      0.0324713     19.4947968
      0.0325462     19.4903755
      0.0326212     19.4859543
      0.0326964     19.4815350
      0.0327718     19.4771137
      0.0328473     19.4726925
      0.0329230     19.4682713
      0.0329989     19.4638519
      0.0330750     19.4594307
      0.0331513     19.4550095
      0.0332277     19.4505882
      0.0333043     19.4461670
      0.0333811     19.4417477
      0.0334580     19.4373264
      0.0335351     19.4329052
      0.0336124     19.4284859
      0.0336899     19.4240646
      0.0337676     19.4196434
      0.0338454     19.4152222
      0.0339235     19.4108009
      0.0340017     19.4063816
      0.0340800     19.4019604
      0.0341586     19.3975391
      0.0342373     19.3931198
      0.0343163     19.3886986
      0.0343954     19.3842773
      0.0344747     19.3798561
      0.0345541     19.3754349
      0.0346338     19.3710136
      0.0347136     19.3665924
      0.0347937     19.3621731
      0.0348739     19.3577538
      0.0349543     19.3533325
      0.0350348     19.3489113
      0.0351156     19.3444901
      0.0351965     19.3400688
      0.0352777     19.3356495
      0.0353590     19.3312302
      0.0354405     19.3268089
      0.0355222     19.3223877
      0.0356041     19.3179665
      0.0356862     19.3135452
      0.0357684     19.3091240
      0.0358509     19.3047047
      0.0359335     19.3002834
      0.0360164     19.2958641
      0.0360994     19.2914429
      0.0361826     19.2870216
      0.0362660     19.2826004
      0.0363496     19.2781792
