FORPRINT: Fri Jul 29 22:50:07 2022
      0.0286088     12.0392904
      0.0286748     12.0384045
      0.0287409     12.0375195
      0.0288071     12.0366344
      0.0288735     12.0357494
      0.0289401     12.0348663
      0.0290068     12.0339823
      0.0290737     12.0331001
      0.0291407     12.0322170
      0.0292079     12.0313358
      0.0292752     12.0304546
      0.0293427     12.0295734
      0.0294103     12.0286932
      0.0294781     12.0278130
      0.0295461     12.0269346
      0.0296142     12.0260553
      0.0296825     12.0251770
      0.0297509     12.0242996
      0.0298195     12.0234232
      0.0298882     12.0225468
      0.0299571     12.0216703
      0.0300262     12.0207949
      0.0300954     12.0199203
      0.0301648     12.0190449
      0.0302343     12.0181713
      0.0303040     12.0172977
      0.0303739     12.0164251
      0.0304439     12.0155525
      0.0305141     12.0146809
      0.0305844     12.0138102
      0.0306549     12.0129395
      0.0307256     12.0120687
      0.0307964     12.0112000
      0.0308674     12.0103302
      0.0309386     12.0094624
      0.0310099     12.0085936
      0.0310814     12.0077267
      0.0311530     12.0068588
      0.0312248     12.0059929
      0.0312968     12.0051270
      0.0313690     12.0042620
      0.0314413     12.0033970
      0.0315137     12.0025330
      0.0315864     12.0016689
      0.0316592     12.0008059
      0.0317322     11.9999428
      0.0318053     11.9990816
      0.0318787     11.9982195
      0.0319521     11.9973583
      0.0320258     11.9964981
      0.0320996     11.9956388
      0.0321736     11.9947796
      0.0322478     11.9939203
      0.0323221     11.9930620
      0.0323966     11.9922047
      0.0324713     11.9913473
      0.0325462     11.9904909
      0.0326212     11.9896345
      0.0326964     11.9887791
      0.0327718     11.9879246
      0.0328473     11.9870701
      0.0329230     11.9862156
      0.0329989     11.9853630
      0.0330750     11.9845104
      0.0331513     11.9836578
      0.0332277     11.9828062
      0.0333043     11.9819555
      0.0333811     11.9811049
      0.0334580     11.9802551
      0.0335351     11.9794054
      0.0336124     11.9785566
      0.0336899     11.9777088
      0.0337676     11.9768610
      0.0338454     11.9760132
      0.0339235     11.9751673
      0.0340017     11.9743214
      0.0340800     11.9734755
      0.0341586     11.9726305
      0.0342373     11.9717865
      0.0343163     11.9709425
      0.0343954     11.9700994
      0.0344747     11.9692564
      0.0345541     11.9684143
      0.0346338     11.9675732
      0.0347136     11.9667320
      0.0347937     11.9658918
      0.0348739     11.9650517
      0.0349543     11.9642124
      0.0350348     11.9633741
      0.0351156     11.9625359
      0.0351965     11.9616985
      0.0352777     11.9608612
      0.0353590     11.9600248
      0.0354405     11.9591894
      0.0355222     11.9583540
      0.0356041     11.9575195
      0.0356862     11.9566851
