objname p redshift ew_hb  ew_o3  lbol  l_hb  l_o3
112946.02-012140.5       48849       0.7258999943733215      73.1462299078282427      23.0867360415333671      46.3220718945013061      43.6022584524992354      43.0826650223777179
112952.99+221520.0       48873       0.2913999855518341      60.5650865973828019      10.8202958720248006      45.5197291576513976      42.6571029865309939      41.8921715288613754
112959.40+062952.9       48892       0.2406000047922134      52.6894341160598856      22.5078518625027506      45.4376599763618074      42.5260357222327130      42.1312518333340762
113001.88+494434.7       48900       0.2442999929189682      45.3683795138020045       9.3612320221315404      45.3437392811911693      42.3511331219387444      41.6504164003027242
113016.44-024907.5       48941       0.7782999873161316     117.0775121210582768      94.5005722449960217      46.0262324987347498      43.6669167378357415      43.5597599663071335
113020.02+062827.5       48954       0.5755000114440918      71.0833218431232723      16.8475032001282372      45.9717914690062557      43.1697802923380962      42.5317489266157907
113020.99+022211.5       48957       0.2412000000476837     109.4156260842391077      30.9841175813449325      45.3700995347224705      42.7722895068624709      42.2017449947710546
113021.41+005823.0       48958       0.1324000060558319      40.9930996318724326      82.0746132782677620      44.8520423509438899      41.7779950366880755      42.0874912121705052
113025.21+400446.3       48966       0.2696000039577484      65.1818910627326886      35.5416353130289622      45.2490108770650465      42.4057554183110312      42.1314032326432510
113030.34+204556.5       48980       0.5845999717712402      55.1830426908284508      25.5011215984797062      46.1082400358199820      43.2097965143258520      42.8533277994772988
113037.01+253140.4       49002       0.3666000068187714      38.0961769260864003       5.9507468874585552      45.3303586829537792      42.2637553315420007      41.4407764548735571
113037.03-023729.0       49003       0.5785999894142151     133.1298060542904125      14.6521236309431071      45.7826531765998013      43.2652220878909404      42.2866989279568628
113039.19+431434.2       49008       0.4135000109672546      64.8225978207120050      13.4784327262971875      45.8562476820500606      43.0374283275765492      42.3279730011292585
113040.66+352055.2       49010       0.2075999975204468      74.7212035812604540      29.5979994755488782      44.9658937838510013      42.1953126636860745      41.7744470977732689
113042.40+170318.5       49016       0.8346999883651733      71.2357482748506357      35.0405882032723568      46.2549601586541996      43.5348070489415306      43.2219512447676877
113042.43+303135.4       49017       0.7369999885559082     121.2501331651485259      55.6008894524192172      45.9575103954547259      43.4237474088802955      43.0676444767477662
113043.97+002215.2       49019       0.7494999766349792     103.5705030467777874       1.4618931522809242      45.3470179761900312      42.8794075345276582      41.0213433460261214
113046.16+072250.1       49027       0.4930999875068665      97.3954096976464001      31.5240792430338139      46.1085203035758298      43.4659302688378233      42.9494477570143331
113054.81+650558.4       49051       0.4013000130653381      83.9141635407313942      15.7815754152143199      45.4159358703204887      42.6747719735122075      41.9432422945927073
113055.09+164440.2       49052       0.2969000041484833      34.4176505578002860       8.6246845097966478      45.1903145462734201      42.0555318024220099      41.4528035008934665
113055.99-065728.1       49055       0.6383000016212463     109.0415617059526170      23.8107170784994793      46.0139700581606661      43.3997172654160650      42.7248804843508481
113056.95+571052.8       49060       0.2802000045776367      49.5761235050147278      12.7167330383982318      45.1631437273414562      42.2035593960537199      41.6002871765132269
113059.68+354443.8       49067       0.4503000080585480      50.7592145555117966       7.7113522140327442      45.6256268698479559      42.6858828060758313      41.8493776270960254
113059.92+075047.7       49068       0.8298000097274780       1.9963688899587144       0.0000000000000000      46.0019439026099590      42.0129507133113833       0.0000000000000000
113103.69+532552.3       49077       0.3122999966144562      39.5761050004264803      10.7989180407214658      45.1835387231918304      42.1419984799242258      41.5558247728020831
113105.07+610405.1       49080       0.3380999863147736      53.3820099760507816       9.5590763286185396      45.6672894893537347      42.7655558192081813      41.9918204168224989
113109.24+263207.8       49092       0.2436999976634979     115.0129059014493720      87.1592699212699671      45.5265952428134852      42.9548420822286090      42.8077960313634094
113111.14+373709.1       49098       0.4478000104427338      95.0686709397631802      34.9474085429326067      45.6712526453725545      43.0095667823281005      42.5536691148891251
113111.60+251949.8       49099       0.5932000279426575      78.0285423622189569      11.4709958304447301      46.1689262548513142      43.4341976422492166      42.5710790322123884
113113.62+613210.9       49103       0.3556999862194061      47.9997351316422467       2.9636052262240504      45.6580938094825655      42.7042069657145191      41.4707615005316086
113114.95+360238.2       49106       0.2285999953746796      78.8799810976355786     101.9049417472406844      44.8855061448836352      42.1238049972115149      42.2258158808911332
113118.42+581841.6       49115       0.3116999864578247      26.7120051148545237       4.8710351191516166      45.1711109776914199      41.9455773173609145      41.1922889577111064
113119.67+231429.8       49116       0.8133000135421753      32.0623981008699062       5.2246886123612031      46.6767812970941876      43.4971122519927249      42.7056802768114139
113133.70+232532.4       49153       0.4472999870777130      77.5491923447995219       9.8071734431616040      45.4999172927261313      42.7530609405257209      41.8316576793221486
113135.61+331832.3       49163       0.6093999743461609     122.5224713335855711      15.2434803085568475      45.8099609009410713      43.2520275190081378      42.3298097834964082
113137.16+155645.3       49164       0.1828999966382980      89.8685101662124879      22.9436269856582342      45.0726726308618382      42.3798336656935533      41.7695389495810545
113141.72+392044.2       49178       0.3264000117778778      83.2428811398482651       8.6937064702464362      45.6177476537839652      42.9028741064294081      41.8975122310043844
113142.03+052304.4       49180       0.3447999954223633      53.3906872708399405      20.9065313907880892      45.3185207790865192      42.4071166612695407      41.9770893578099233
113144.56+290708.7       49190       0.3644999861717224      67.6606262259795983       9.7144917258291077      45.6750083452223450      42.8758033406320891      42.0056672124832104
113147.00+292038.2       49194       0.6104000210762024      82.8709875658147723      61.6650546849716648      45.5908536826431572      42.8177728086682876      42.7002531666949992
113147.89+214503.7       49197       0.3215999901294708      48.9789426320354337      43.7084354877935652      45.2158766438176301      42.2476895895950051      42.1882951517966305
113158.46+050834.9       49235       0.3073999881744385      91.3053007843487876      14.0433062614695316      45.1741695965377161      42.4758967307346609      41.6535189533822034
113210.55+133509.2       49268       0.2005999982357025      85.0613130404730526      29.4929883685500123      45.3240339673458621      42.6162402362567860      42.1339865960988718
113210.67+374046.6       49270       0.4993999898433685      54.7761676346809026      11.2044615803273526      45.5735312956691203      42.6689044929584895      41.9603847487682842
113219.12+373752.1       49288       0.4499999880790710      78.1425789133854920      21.1552237853240968      45.7775684168423567      43.0389442266641851      42.4450250324095819
113223.43+641958.4       49302       0.2098000049591064      73.0211552572932590      12.0144118683872598      45.2737594220081050      42.4985870359829292      41.6930113991480553
113230.09-024620.9       49329       0.3314000070095062      58.6667604916445100       3.4878913797346738      45.6860798847579233      42.8170365954009071      41.5681210865141892
113244.99+182459.8       49377       0.8421999812126160      58.9271596833177824       0.0000000000000000      46.7829849512123417      43.8225609403702023       0.0000000000000000
113245.23+244840.5       49380       0.5777999758720398      72.9280907253719874      17.1242210158211954      46.0913377380760565      43.3040967335426004      42.6597217772089081
113247.18+091209.8       49393       0.8450999855995178      95.7064583619209373       0.0000000000000000      46.4755057360150658      43.7694383465249928      41.3248336382659431
113249.66-011404.9       49403       0.3989999890327454      24.5069139685473019      19.5027336656487904      45.4866570355331348      42.2108666906266379      42.1073847596024322
113252.60+195923.6       49414       0.8651000261306763      52.9652963405739428       0.0000000000000000      46.4543670102268038      43.7015616630736474       0.0000000000000000
113259.18+232616.5       49428       0.5412999987602234     191.6935611134019837      34.1872559080674847      45.5303361087265230      43.1790898074589720      42.4063501869228787
113259.49+102342.2       49429       0.5397999882698059     111.6711608096473469      15.9220128838531281      46.3123017314050713      43.7342899439489727      42.8585599140808426
113305.53+365242.6       49446       0.2502999901771545     114.6290502062196026      24.0610563840646954      45.2157200974250131      42.6243410034865065      41.9315032584220617
113309.88+250148.4       49459       0.2426999956369400      36.0913867009120040       6.0920277510641538      45.1184438157747820      42.0164647668597837      41.2353234522051224
113312.83+401029.0       49464       0.2698999941349030      73.8155887543538825      15.9056277547661686      45.2996121100375220      42.5382201748156135      41.8434215067109676
113314.75+281159.3       49469       0.5113999843597412      54.0187392816754937       4.3803799817654054      46.1323464095571580      43.2234355755639328      42.1107642264367712
113320.91+043255.1       49480       0.2480999976396561      42.6035825017858656       9.9803226650547998      45.2169810442981586      42.1928736582555004      41.5495983969908167
113321.24+130643.1       49481       0.7652000188827515      78.7058101773204442       2.5465155401606108      46.3293108197449186      43.5668911588689909      42.0529385695788562
113325.77+242327.8       49497       0.5346999764442444      96.4331715716065219      26.9692814650569836      46.0274001723389361      43.3814846854161118      42.8014437194130508
113327.73+331823.2       49504       0.3124000132083893      37.9607149019245895       8.9425764652925714      45.2496114342340974      42.1849739242499808      41.5383815274627537
113327.78+032719.1       49505       0.5249000191688538      88.8651223846448488      21.4429602099376453      46.0180545888829400      43.3277397917781784      42.6893949884662192
113328.66+585740.1       49507       0.6215000152587891     143.1815724689838589      53.3357032845441736      45.7135130758260360      43.2289566456032972      42.7790767627918953
113330.24+213326.5       49511       0.8098999857902527     106.6477517089641083       0.8188112645185732      46.6030245812617352      43.8715896579591913      41.7271914896367377
113330.30+105223.3       49512       0.5101000070571899      69.8009895177152799      18.3697040352813339      46.6244305143669209      43.8466067135348467      43.2323422031569180
113331.01+564542.6       49514       0.7595000267028809      73.1216255659982579       5.7959007300307261      46.4678206993262606      43.6576662712750476      42.5314326645917475
113335.44+093901.5       49521       0.3788999915122986      78.0121914457595409       4.3963455241708029      46.0220172143929815      43.2855774157740996      42.0093127349395559
113338.63+220026.8       49527       0.5457999706268311     142.9088289947253543      16.4472988424503797      46.0295083421345197      43.5408317902918824      42.5829472004700804
113342.78+353135.4       49538       0.2020999938249588      77.7900370106739842      25.8459962786990900      45.2448104242966380      42.4878740998014877      41.9928223366305104
113346.58+205633.3       49547       0.5264000296592712     148.6111390720047893      68.4787677902466072      45.8418431796260109      43.3547053185769116      43.0092966786039099
113401.98+060640.5       49585       0.5745000243186951      31.8191068352602358       2.4445425114062909      46.1697696575454870      43.0385655711143045      41.8990748945542961
113402.78+290403.8       49590       0.3625000119209290      91.2066800304620529      27.5312892550125810      45.2757039330926929      42.5754677079848420      42.0469355504021607
113403.32+223514.3       49596       0.2982000112533569      84.1605173758850782      10.1577248773694322      45.3148529778263693      42.5898446076794315      41.6569868182970637
113411.52+645107.3       49614       0.6133999824523926     127.3474591089123464      36.6698073889462535      46.3819680617801353      43.8549616739425474      43.2872419313802297
113416.81-001902.3       49632       0.3558000028133392      30.8536810269280117       4.3838149934894339      45.2318863781803771      42.0647590047572280      41.2064789783990051
113422.47+041127.7       49646       0.1080000028014183      78.1335265618366464      18.6126110575596115      45.1059526345524588      42.3607203754505832      41.7154832414998538
113426.39+125215.3       49656       0.2949999868869781      26.9662572730493224       4.3442720278630640      45.1573100419348279      41.9286099787756825      41.1267082903351380
113427.08+100112.9       49658       0.5256000161170959      70.0508604005701585      48.4667455197395327      45.9647868883639177      43.1415354048240758      42.9782206147635506
113432.29-005548.1       49672       0.2680999934673309      86.6153620765644661      18.7722355464957289      45.3825304568514269      42.6866154127588544      41.9975912645939431
113447.34+100736.4       49705       0.2610000073909760      48.5617173308464984      13.6856647419534543      45.4065523886363280      42.4273659436349746      41.8730242214583797
113453.89+222708.3       49727       0.1817999929189682      48.5749017728917849       3.0511641755961110      45.2363846839746202      42.2695956079107518      41.0544269213849873
113457.20+292502.3       49739       0.3919000029563904      29.7092132385379024       6.6407167988824565      45.2854791479911114      42.0824765309685489      41.4329289450870917
113457.62+255527.9       49741       0.7098000049591064     777.6729546658592653      34.1325656249699421      46.6195006823038582      44.0193710669340774      42.6446466128359489
113459.68+162436.0       49748       0.3756999969482422      60.4784176082320002      24.7209089502331025      45.4614074063360860      42.5956392504392340      42.1900955248071838
113515.72+213730.2       49789       0.2226999998092651      91.0779006915210516      19.9096703237480313      45.1280505469839781      42.4472162946818088      41.7655255941902439
113517.40+581258.7       49792       0.2739000022411346      89.1346378051173502      41.3972212105365429      45.3240810372834204      42.6360914660501038      42.2806206960587758
113524.05+074502.5       49802       0.3330000042915344      44.8145461947956676       9.5053810955547693      45.4520420538198735      42.4643279484326328      41.7690376335714078
113526.10+585433.2       49806       0.3777999877929688      47.9891656367161659      10.3406606855930114      45.2283667315858224      42.2626825331964824      41.5789587323612153
113538.99+081909.4       49840       0.8543000221252441     139.3395485612774962       0.0000000000000000      46.3616866013869711      43.7118104383946999       0.0000000000000000
113541.20+002235.3       49844       0.1752000004053116      75.6667666925203832       5.2054147938598803      45.1323798018579652      42.3618066514268534      41.1842296816728108
113556.45+674612.2       49883       0.3185999989509583      29.8690795206074711      30.7481031711395474      45.1386901029912764      41.9578523130671286      41.9593001679238142
113604.80+235820.0       49906       0.4375999867916107     108.2836003609766209      60.1531694250431244      45.5606842073286060      42.9569402180678779      42.6794198066228248
113615.08-002314.2       49937       0.3853999972343445      36.2406111378153994      16.6018720107108955      45.3467497791628489      42.2549189807741783      41.8999094801862739
113615.14+103430.8       49938       0.5228000283241272     104.7967904655655218       5.2794144751926284      46.4889261505446498      43.8778917230491601      42.5538579090325015
113617.11+441022.5       49946       0.1982000023126602     105.6860500851459506      37.9409891635738177      45.2589157029709597      42.6383605328718858      42.1752517402409097
113618.56-022844.5       49949       0.5022000074386597      75.2084881287055254       7.4554596721692352      45.6452780781247824      42.8747399607551571      41.8541729032055727
113618.90+125554.8       49950       0.2754999995231628      29.2266451573459705       2.2916394975398378      45.0754695346547720      41.8783330228007458      40.7656703591054494
113622.18+385450.4       49958       0.2558999955654144      17.2590154295112796      12.4919917518931562      45.1885041697155501      41.7567844264282542      41.6127933126951888
113624.02+173151.7       49963       0.2976999878883362      80.8043673058033249      23.9607841901096705      45.4188724535354140      42.6844313628881125      42.1359333578134923
113625.42+100523.2       49968       0.5522999763488770      51.3132291411440704       9.7389697325961162      46.1673783938938911      43.2309075062885952      42.4913854392604904
113627.83+551832.8       49978       0.5716999769210815     136.0465049934080923      41.8331788051187061      45.9773432121025252      43.4726733305939845      42.9385382777895686
113629.36+524348.2       49983       0.4138000011444092      40.7433266213183032      18.7650939758011930      45.4572226330993630      42.4088684443240496      42.0622702728768942
113630.11+621902.4       49986       0.2114000022411346      33.1154211576386928      12.9349902565739399      45.1432697310664182      42.0020077485514847      41.5854255218669024
113632.69+423302.4       49997       0.4370000064373016      79.0991507296229202      24.1741933124876276      45.4551118595623578      42.6932504800143775      42.1692122985189712
113633.08+020747.6       50000       0.2389999926090240      48.7248340510548488      10.8177783037229354      45.3142579676768591      42.3364250439647805      41.6774534446676128
113635.95+063113.6       50008       0.5279999971389771      94.5236160207417271      15.5172843829875813      46.3351895250179382      43.6813414759063221      42.8693675599047737
113636.78+390005.0       50012       0.7947999835014343      95.6181922104237572      17.0077717743056915      46.9640532817167013      44.4074313664751870      43.6341211914989486
113639.20+372651.7       50018       0.2648999989032745      58.6103296546328423      41.7051646774097478      45.2249596466578723      42.3430702621748338      42.1803424829310174
113640.90+573839.9       50021       0.1480000019073486     102.2229276976036232      17.3890483220721137      45.0072146638552795      42.3657385825759008      41.5819696430078167
113643.80+284944.6       50031       0.5210999846458435      79.1059962707949467      14.6862393155747295      45.8246651283377773      43.0853867621054505      42.3321777644961941
113644.93+175509.1       50033       0.3562999963760376      30.3799547195385173      13.9993816481987920      45.4408301551914846      42.2731961650837960      41.9217043405979481
113648.03+045141.1       50040       0.2849000096321106      82.0433592484202592      21.3992803000243690      45.2543951796858863      42.5270085608052426      41.9230773593287296
113651.66+445016.4       50052       0.1158000007271767      25.1622819479672373      15.6756117427755459      44.9076350613040844      41.6322030538785057      41.4278920553581003
113655.95+343237.0       50059       0.1923999935388565      49.6426708994946608      46.4457784131688953      45.2119670471948041      42.2549006890015377      42.2128241305781984
113657.90+515256.9       50065       0.3204999864101410      82.1450656035619460      65.3973813233436658      45.1852300223906411      42.4452724838300455      42.3348490315729649
113702.86+154656.8       50080       0.6453999876976013      61.7626296744266838       5.7969686467389518      45.9460945672222607      43.0922063712153047      42.0483791823720452
113703.36+613341.0       50084       0.3147000074386597      36.6550426465644676      21.5159064402233540      45.2260103805254943      42.1475193996637358      41.8965864521965869
113706.84+013947.9       50091       0.1925999969244003      90.5719310616907478      11.0908646217328322      45.5452247335804543      42.8736805701243355      41.9321827966528673
113706.93+481943.6       50092       0.2196000069379807      92.4064160870473756      41.8457830669355673      44.8825437676709811      42.1682847170230417      41.8279996784036641
113707.82+424453.8       50098       0.3671000003814697      33.8529124218617028       4.5701829050614444      45.2553624628954623      42.0992977194526432      41.2370788482705350
113710.95+103642.8       50108       0.2773000001907349      62.0527916979128520      20.3113195834397260      45.3418412139666813      42.4769040522504184      41.9819039527720079
113714.01+470609.3       50111       0.5209000110626221      46.3992700484001190      74.4374357105711795      45.9742823923009283      42.9959460012682513      43.1849853733462297
113715.71+455522.4       50119       0.8259999752044678      41.4338872957077626      14.4358548267893099      46.1517536888672879      43.1985256172446555      42.7221885161433903
113724.51+350912.5       50145       0.2633000016212463      30.0375193617607934       8.6550789267747099      45.3769679891322042      42.1981159445107892      41.6469064157737421
113726.27+183931.6       50149       0.4092999994754791      72.3473786190299109       9.8440579962955184      45.4305546903119932      42.6491676379841422      41.7626412704141714
113738.04+103930.1       50179       0.1745000034570694      36.9320968912782490       9.8945894805730159      45.5186664197506445      42.4481366830660747      41.8537143226743353
113749.75+002735.4       50199       0.8040000200271606      84.0107929487214875       3.9158037223029898      46.6151646193494926      43.8966169171564715      42.5325899720437448
113751.92+510937.7       50205       0.3497000038623810      18.1148483182233448       6.5649561122036308      45.2433842987153625      41.8396247913445123      41.3913759239404229
113801.83+490506.4       50232       0.4799000024795532      73.5292944202825680      15.2576123804446961      45.8852268871514681      43.1201703726985954      42.4110025178010943
113804.88+400118.9       50238       0.2917000055313110     112.6565436894892258     145.3576744160153282      45.1580533403935718      42.5455390014301145      42.6500077530001676
113807.83+531231.6       50244       0.7897999882698059      62.7277270251336461       2.1106529879193610      46.0071290214247171      43.2233105549642573      41.7392210325732194
113809.20+680738.6       50247       0.7692999839782715     121.6340647208192252      12.4150632208592686      46.1607492342035783      43.6061203921702401      42.5867635075462871
113811.10+573918.2       50249       0.4115000069141388      41.7652433496811568      18.9391949232495733      45.7986997827012488      42.7857849516399185      42.4167754166518733
113824.54+365327.1       50282       0.3562999963760376      52.0063116462304009      11.2728429752851724      45.2992809898153155      42.3428833032819298      41.6777847497138580
113826.66+173324.6       50286       0.4097999930381775      90.9360763478838834       4.7442870757356159      45.9738871822780197      43.2863376810202709      41.9867318569702732
113829.48+330222.0       50296       0.3560999929904938      43.9687339453674255       6.2686217741579711      45.6490962749225773      42.6439951381522562      41.7824191000177692
113829.90+612852.4       50298       0.6759999990463257     127.3536245041337907      21.9640710690521637      46.0900625519027827      43.5560262215540206      42.7708989202792509
113832.00+013426.8       50308       0.3826000094413757      77.7752261700940863       9.3789900670151471      45.6601902756777136      42.9079265853974690      41.9699326570478561
113833.30+125254.6       50314       0.3944999873638153      40.1090090936828432       9.9469576751623361      45.3975109417318023      42.3364537750442622      41.7241929883906195
113834.06+654804.8       50317       0.7199000120162964     107.1245305021436423       6.4784181698899808      46.1795615603943048      43.4686526229899570      42.2283722554551062
113842.84-031403.2       50336       0.2124000042676926      70.5476782226323991      18.9762816503214644      44.9601490990361086      42.1691586904082385      41.5773996393660283
113848.66+571417.6       50349       0.4476000070571899     101.6401524054910510      30.4138634439288431      46.1158823383629439      43.4956866971942233      42.9423887859547122
113854.14+652109.7       50364       0.4124999940395355     104.7931860840008369      15.5833120025673981      45.6443474388803239      43.0295762936377457      42.1779842456066376
113855.42+514831.3       50368       0.8468000292778015      68.0722361718344047       0.0000000000000000      46.5556047362207224      43.6285156374879151       0.0000000000000000
113858.79+450338.5       50379       0.2996000051498413      74.6951439080793733       8.5461717429810484      45.7027735592893194      42.9431500630043814      41.9763063011908031
113904.33+465651.0       50394       0.5246999859809875     213.1301494281884175      62.8245554682343368      45.3588783514001790      42.9820538490891124      42.4694570337552832
113904.66+161408.7       50396       0.2824999988079071      43.8120836775699587      30.1497230413844832      45.1807634713665252      42.1647629392499539      41.9921221639555426
113909.24+035432.5       50407       0.5544000267982483      65.2404757667144679       8.0514995559187756      46.0325225514856626      43.2183140919597690      42.2846914686842013
113909.86+161656.4       50410       0.4375999867916107     135.2087355685886223      17.7395625995381216      45.7341376856908113      43.2288450370472503      42.3228728720209872
113916.01+161537.6       50425       0.8514999747276306      57.4137436539294015       0.0000000000000000      46.0906858828969987      43.3312504249073527       0.0000000000000000
113920.75+140556.3       50440       0.2624000012874603      78.6306003331841197       9.4015150980103321      45.1664096126800416      42.4110224298010792      41.4739682240056808
113923.66+002301.6       50448       0.4711999893188477     109.8137232820055118      24.1899940027665963      45.9137585267807111      43.3030758430882727      42.6349514668428711
113925.10+484626.2       50453       0.3037999868392944      52.0654139440492756      42.5931050853812891      45.0433932434177464      42.0898939042328522      42.0001038744472979
113925.26+185418.3       50454       0.3977999985218048     104.8971901584757518      15.3985065125330589      45.5853631011604961      42.9630812188489486      42.1104891677976880
113933.12+261319.9       50478       0.7203000187873840      34.0309679945329293       4.2965533052176719      45.8772069813035728      42.9584184508246310      42.0523510045446542
113936.62+035311.6       50494       0.3147999942302704      88.9376284504339196      67.1642370814944769      45.5897370475565182      42.9045826887476096      42.7579094457825590
113942.71+555305.9       50509       0.2996999919414520      87.3478370740880337      26.1881433235751437      45.0391992917259216      42.3244383802686315      41.7901728887502273
113944.64+121436.0       50516       0.6177999973297119      80.8041490060828664       2.2579607260651415      46.2014837286061066      43.4699027243717353      41.8946245645944231
113945.28+211538.4       50519       0.4817999899387360      75.9319487493870326      23.8717814632699685      45.4092242438383380      42.6359323171070130      42.1206672323758937
113949.47+402048.5       50530       0.3138999938964844     103.5869874805474922     111.2505323219843945      45.5959181330619785      42.9499516989460943      42.9729588091518764
113949.94+560632.2       50531       0.4424999952316284      49.3094262415252800      19.3163894609583622      45.3289175861692542      42.3623738721656409      41.9461450173113448
113954.95+250708.5       50545       0.7362999916076660      76.9724645430744232      12.9771260175604777      46.5180559479344922      43.7726207257092454      42.9742709237309128
114004.35-010527.5       50568       0.3470000028610229      43.9788102495648943      96.6462338264798291      45.1448492152309768      42.1113256909896805      42.4548990658241223
114007.35+232531.0       50572       0.4487999975681305      55.8902493178172506      16.7375800633346685      45.4766887390642012      42.5747485139548587      42.0349424744864990
114010.12+102928.1       50581       0.1497000008821487      83.2319807643963543      31.2339938893426847      45.3404223078023065      42.6232405187529366      42.1750420586715791
114018.78+504714.0       50605       0.3680999875068665      56.6838433271310080      56.4624048398666929      45.2596654339187978      42.3495941339192399      42.3412913269913744
114022.41+081519.3       50616       0.8215000033378601      63.6861270794870435      12.1598527010088802      46.4332997917753687      43.5083783265066657      42.8271754172543808
114024.96+015020.2       50625       0.8866000175476074      57.1803883017958299       0.0000000000000000      46.3757029717942189      43.4545823234504311       0.0000000000000000
114025.55+184620.9       50627       0.5180000066757202     147.0375418711874715      63.4104989471636600      45.5975650458470483      43.1143921319209653      42.7345297702273257
114032.47+390026.3       50643       0.3788000047206879      34.8374082120263182      13.9914182056317600      45.6145571233178089      42.5153550280442474      42.0988007127729986
114036.79+153436.5       50660       0.3727999925613403      32.5562790825606072      20.9593302304972262      45.3101298682928189      42.1533688936094038      41.9591623565523832
114039.86+414545.9       50668       0.2382999956607819      87.6776829513425184      22.3922502809468504      45.2572180899801069      42.5652270524404912      41.9483067749636120
114042.39+253551.8       50672       0.4821999967098236     111.5765122630831598      30.5099189697955424      45.6436213465802894      43.0437460838461803      42.4645008739774070
114043.62+532438.9       50675       0.5303999781608582      87.8916743257522057      13.7653650689553864      45.7631914540906877      43.0699985627198529      42.2418555849606392
114044.20+405409.7       50678       0.4295000135898590      34.2899859145055714      21.6152382967157237      45.3658915855894378      42.2406128500978255      42.0320460697805061
114046.06+113649.5       50684       0.6870999932289124     108.2500992484048652      11.3672698004491775      46.2869622245552321      43.6965976359332444      42.6876486027054725
114047.58+073058.2       50693       0.1300999969244003      28.3772264426581202      13.8251464548602563      45.0896754354423663      41.8963549855444768      41.5666760079899760
114047.89+462204.8       50695       0.1149000003933907      45.2066031351095390       7.1282341356280110      45.3877910302775120      42.3972401637355318      41.5775118175697003
114049.39+601351.3       50700       0.3873000144958496     119.2205679963506242      53.0909054294846641      45.2628787159558215      42.6935272018590553      42.3247873645947550
114053.13+252546.5       50706       0.2987000048160553      50.2658134484838968      30.1905198062526594      45.3933099786929759      42.4459644947553301      42.2070280735930154
114057.11+271041.3       50719       0.3086000084877014      77.8142864671380892      27.2630131432318485      45.3842819762927192      42.6324918826832970      42.1575975045961258
114059.01+052622.8       50722       0.3583000004291534      77.2704732356521333      20.4454058256825419      45.4938455579174672      42.7344774212180099      42.1401998732326604
114059.27+552332.8       50724       0.6441000103950500      59.5065374672898812      16.2510638764365964      46.1313525578280732      43.2684135903328908      42.6835619910228843
114105.82+135524.7       50743       0.2442000061273575      75.2556924139521044      55.3811782015042695      45.2077182417500794      42.4475757184894107      42.2908690115671035
114106.45+513237.6       50745       0.5382999777793884      72.6835185459060256      24.0090483292221251      46.0574956000364111      43.2908443900427855      42.7811606303559273
114106.68+254611.8       50748       0.3662999868392944     101.8883873449776445      35.9968001238116031      45.5309688238638159      42.8966200190862139      42.4248147605448409
114109.20+395020.9       50759       0.4007999897003174      84.0381809169353176      19.6172054672936582      45.5901873183202468      42.8762543102727776      42.2221626659692220
114114.61-032623.8       50770       0.7562000155448914      78.2985046054164542       4.3946586462674579      46.4163393007189882      43.6533964963778587      42.3808078516432261
114115.54+272615.6       50771       0.4099000096321106      76.7221734241031896      13.4402149128779236      45.8961943472954275      43.1478790484603891      42.3653506097996697
114117.63-001250.3       50779       0.5045999884605408      48.0037430111731567      15.2571947773654468      45.9984017284373152      43.0482671790203923      42.5236680288583599
114121.75+014803.5       50792       0.3822000026702881      64.4037682005568257       8.1771438196218842      45.8118036192384750      42.9931512964595015      42.0683725601511398
114135.79+275204.8       50828       0.8410999774932861      67.4638619004359867       0.0000000000000000      46.3830992724104405      43.5180920782165757      43.0394931513555790
114136.92+315209.1       50830       0.2318000048398972      26.6044528255689130       7.6609236766311346      45.0801979966385673      41.8473270099192050      41.2969834083893090
114138.65+173528.2       50839       0.4697999954223633      80.7086556494753182      27.8526769545316704      45.6586885476942115      42.9274994848437785      42.4434521226824728
114156.38+444716.6       50875       0.2192000001668930      31.2301727666076587       0.5650819693846497      45.1627869059658877      42.0087344622312528      40.2502722387872325
114156.98+590348.2       50878       0.3822999894618988      66.8989840362099812       3.7725792486418110      45.5283896028037631      42.7225023256186844      41.4466224784566961
114158.42+575109.2       50880       0.5026000142097473      74.4929033523108899      12.4810041449554667      45.7472220586165363      42.9850434635705412      42.1851650105258429
114209.94+600436.0       50914       0.3476999998092651      77.7508007291440890       9.5238026243992966      45.3549593247585463      42.6073462886237238      41.6733714890619353
114212.32+301613.3       50924       0.4814000129699707      91.7441898988123512      16.4137984836411697      46.2232630776520210      43.5499545850902052      42.7788998987296054
114212.62+263249.6       50927       0.7113999724388123      82.2366897492736939      14.6712727807801766      46.5472878288889191      43.8048913225511569      43.0285920892706741
114219.44+360923.8       50947       0.4625999927520752      97.9725975584008495      26.3101469837033370      45.5240570603858430      42.8524917674093402      42.2761587260323140
114231.81+250338.2       50986       0.1842000037431717      55.2766996806843238       8.8457054988254420      45.4372190815816452      42.5455141136436410      41.7254996182705540
114236.86+205903.3       50998       0.1770000010728836      63.3833315955800458      18.8731426426992073      45.1364442414510521      42.3005217065072401      41.7518435146077636
114237.17+315300.0       50999       0.3235999941825867      50.9950270636614462      12.3617539399216412      45.2116479204620134      42.2596445527598377      41.6351965541650628
114241.23+462436.3       51007       0.1152999997138977      61.4177808786389576      11.5204051527948597      44.9834281619665219      42.1203998043269081      41.3795534312207209
114247.79+215709.5       51029       0.2309000045061111      59.0634425164812669      16.3535696545548710      45.3000877637993753      42.4075492147830957      41.8432553154739395
114255.48+420553.6       51047       0.3483999967575073      31.1791743429473129      23.8722633333384024      45.3121908768104902      42.1486677216398817      42.0209282734490515
